# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 4539
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
GO:0015872	dopamine transport	8	412	7.343019e-03	1.000000e+00	8.089797e-02	1.356834e+02	7.370099e-03	2105	1	3.501235e-06	4.750594e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Park2	limb.1883
GO:0030224	monocyte differentiation	7	415	7.764348e-03	1.000000e+00	8.492138e-02	1.282934e+02	7.794633e-03	2105	1	3.702913e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Sp3	limb.212
GO:0048539	bone marrow development	5	416	7.769246e-03	1.000000e+00	8.477069e-02	1.282122e+02	7.799569e-03	2105	1	3.705259e-06	4.750594e-04	159	1.005370e-02	1.000000e+00	2.870046e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Hoxb4	limb.1365
GO:0045607	regulation of auditory receptor cell differentiation	9	420	8.319313e-03	1.000000e+00	8.990801e-02	1.197018e+02	8.354096e-03	2105	1	3.968691e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Hes1	limb.1826
GO:0021542	dentate gyrus development	4	421	8.400084e-03	1.000000e+00	9.056528e-02	1.185460e+02	8.435547e-03	2105	1	4.007386e-06	4.750594e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Lef1	limb.429
GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	7	422	8.644803e-03	1.000000e+00	9.298285e-02	1.151759e+02	8.682369e-03	2105	1	4.124641e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Pdgfc	limb.388
GO:0042668	auditory receptor cell fate determination	5	423	8.656222e-03	1.000000e+00	9.288556e-02	1.150234e+02	8.693887e-03	2105	1	4.130113e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Hes1	limb.1826
GO:0016577	histone demethylation	9	425	8.808731e-03	1.000000e+00	9.407725e-02	1.130232e+02	8.847739e-03	2105	1	4.203201e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Jmjd3	limb.1331
GO:0042473	outer ear morphogenesis	4	430	9.280791e-03	1.000000e+00	9.796630e-02	1.072489e+02	9.324105e-03	2105	1	4.429504e-06	4.750594e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Gas1	limb.1580
GO:0021555	midbrain-hindbrain boundary morphogenesis	4	432	9.477212e-03	1.000000e+00	9.957654e-02	1.050157e+02	9.522385e-03	2105	1	4.523699e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Hes1	limb.1826
GO:0060412	ventricular septum morphogenesis	5	434	9.798249e-03	1.000000e+00	1.024752e-01	1.015585e+02	9.846545e-03	2105	1	4.677693e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Smad7	limb.2026
GO:0030497	fatty acid elongation	6	435	9.823504e-03	1.000000e+00	1.025032e-01	1.012961e+02	9.872050e-03	2105	1	4.689810e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Elovl6	limb.426
GO:0006610	ribosomal protein import into nucleus	8	437	1.032277e-02	1.000000e+00	1.072198e-01	9.637264e+01	1.037639e-02	2105	1	4.929401e-06	4.750594e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Kpnb1	limb.1366
GO:0060411	heart septum morphogenesis	4	438	1.047909e-02	1.000000e+00	1.085949e-01	9.492750e+01	1.053435e-02	2105	1	5.004444e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Smad7	limb.2026
GO:0010766	negative regulation of sodium ion transport	7	439	1.050677e-02	1.000000e+00	1.086338e-01	9.467610e+01	1.056233e-02	2105	1	5.017733e-06	4.750594e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Nedd4	limb.1133
GO:0055117	regulation of cardiac muscle contraction	7	443	1.101057e-02	1.000000e+00	1.128148e-01	9.032115e+01	1.107160e-02	2105	1	5.259669e-06	4.750594e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Smad7	limb.2026
GO:0034109	homotypic cell-cell adhesion	5	454	1.147751e-02	1.000000e+00	1.147498e-01	8.662617e+01	1.154386e-02	2105	1	5.484017e-06	4.750594e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Ptpru	limb.552
GO:0009912	auditory receptor cell fate commitment	6	459	1.243430e-02	1.000000e+00	1.229615e-01	7.992187e+01	1.251222e-02	2105	1	5.944048e-06	4.750594e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hes1	limb.1826
GO:0051642	centrosome localization	5	461	1.253668e-02	1.000000e+00	1.234359e-01	7.926515e+01	1.261589e-02	2105	1	5.993295e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Sema6a	limb.1980
GO:0060389	pathway-restricted SMAD protein phosphorylation	8	466	1.337962e-02	1.000000e+00	1.303221e-01	7.423966e+01	1.346989e-02	2105	1	6.398997e-06	4.750594e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Smad7	limb.2026
GO:0001779	natural killer cell differentiation	6	473	1.389169e-02	1.000000e+00	1.333074e-01	7.148455e+01	1.398904e-02	2105	1	6.645623e-06	4.750594e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Sp3	limb.212
GO:0048268	clathrin coat assembly	6	477	1.413830e-02	1.000000e+00	1.345362e-01	7.022891e+01	1.423915e-02	2105	1	6.764442e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Picalm	limb.893
GO:0048935	peripheral nervous system neuron development	5	481	1.459972e-02	1.000000e+00	1.377715e-01	6.799350e+01	1.470729e-02	2105	1	6.986836e-06	4.750594e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hoxd9	limb.227
GO:0030917	midbrain-hindbrain boundary development	4	487	1.537366e-02	1.000000e+00	1.432876e-01	6.454526e+01	1.549300e-02	2105	1	7.360097e-06	4.750594e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hes1	limb.1826
GO:0006900	membrane budding	4	488	1.554620e-02	1.000000e+00	1.445988e-01	6.382334e+01	1.566825e-02	2105	1	7.443348e-06	4.750594e-04	252	3.961572e-02	1.000000e+00	7.135546e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Picalm	limb.893
GO:0048712	negative regulation of astrocyte differentiation	10	509	1.855786e-02	1.000000e+00	1.654894e-01	5.338421e+01	1.873213e-02	2105	1	8.898874e-06	4.750594e-04	223	2.986056e-02	1.000000e+00	6.077896e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Id4	limb.1548
GO:0048934	peripheral nervous system neuron differentiation	6	514	1.889694e-02	1.000000e+00	1.668739e-01	5.241727e+01	1.907768e-02	2105	1	9.063031e-06	4.750594e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hoxd9	limb.227
GO:0046697	decidualization	4	530	2.118188e-02	1.000000e+00	1.814048e-01	4.670862e+01	2.140932e-02	2105	1	1.017070e-05	4.750594e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Cited2	limb.1180
GO:0045879	negative regulation of smoothened signaling pathway	8	531	2.136064e-02	1.000000e+00	1.825913e-01	4.631351e+01	2.159197e-02	2105	1	1.025747e-05	4.750594e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Gas1	limb.1580
GO:0048710	regulation of astrocyte differentiation	9	541	2.269712e-02	1.000000e+00	1.904293e-01	4.355677e+01	2.295854e-02	2105	1	1.090667e-05	4.750594e-04	272	4.927334e-02	1.000000e+00	8.222488e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Id4	limb.1548
