# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6090
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
MP:0002058	neonatal lethality	4	129	1.518767e-10	9.249291e-07	7.169993e-09	8.647898e+00	1.850161e+00	2105	16	8.789362e-04	7.600950e-03	241	7.842675e-03	1.000000e+00	1.981821e-01	2.078392e+00	6.735976e+00	17506	670	176	14	7.954545e-02	2.089552e-02	Bcl11a,Cutl1,Fos,Gli2,Hoxa11,Hoxb4,Mtx1,Nedd4,Pdgfc,Rara,Runx1t1,Sox5,Sp3,Yy1	limb.1133,limb.1288,limb.1365,limb.1372,limb.1487,limb.1508,limb.212,limb.388,limb.398,limb.453,limb.693,limb.757,limb.758,limb.81,limb.82,limb.832
MP:0003036	vertebral transformation	7	130	2.121456e-10	1.291967e-06	9.938205e-09	3.344758e+01	2.391802e-01	2105	8	1.136248e-04	3.800475e-03	48	9.973549e-05	6.073891e-01	1.265394e-02	8.064803e+00	7.439735e-01	17506	74	176	6	3.409091e-02	8.108108e-02	Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Rara	limb.1365,limb.1372,limb.1795,limb.227,limb.755,limb.756,limb.757,limb.758
MP:0000558	abnormal tibia morphology	6	131	2.465723e-10	1.501625e-06	1.146279e-08	3.280782e+01	2.438443e-01	2105	8	1.158405e-04	3.800475e-03	66	2.598464e-04	1.000000e+00	2.397674e-02	6.781767e+00	8.847252e-01	17506	88	176	6	3.409091e-02	6.818182e-02	Gli2,Hoxa11,Irs1,Pthr1,Sox5,Thra	limb.1157,limb.1371,limb.63,limb.757,limb.758,limb.81,limb.82,limb.832
MP:0002722	abnormal immune system organ morphology	4	132	2.780726e-10	1.693462e-06	1.282926e-08	8.288413e+00	1.930406e+00	2105	16	9.170573e-04	7.600950e-03	380	2.062769e-02	1.000000e+00	3.305859e-01	1.795414e+00	8.354621e+00	17506	831	176	15	8.522727e-02	1.805054e-02	Bcl11a,Cited2,Cutl1,Dusp6,Fos,Hmga1,Hoxb4,Id2,Myst3,Ptch1,Rara,Sp3,Thra,Tyro3,Xrcc5	limb.1180,limb.1242,limb.1288,limb.1365,limb.1371,limb.1372,limb.1431,limb.1487,limb.1592,limb.1593,limb.1899,limb.212,limb.264,limb.48,limb.693,limb.969
MP:0000433	microcephaly	5	134	2.853273e-10	1.737643e-06	1.296749e-08	4.688261e+01	1.493091e-01	2105	7	7.093069e-05	3.325416e-03	20	1.044079e-05	6.358442e-02	3.179221e-03	1.193591e+01	5.026848e-01	17506	50	176	6	3.409091e-02	1.200000e-01	Gli2,Hes1,Klf2,Marcks,Ssbp3,Tgif1	limb.1195,limb.1826,limb.1931,limb.520,limb.81,limb.82,limb.996
MP:0004618	thoracic vertebral transformation	8	135	3.009643e-10	1.832873e-06	1.357684e-08	4.651989e+01	1.504733e-01	2105	7	7.148374e-05	3.325416e-03	49	1.057441e-04	6.439815e-01	1.314248e-02	1.058148e+01	4.725237e-01	17506	47	176	5	2.840909e-02	1.063830e-01	Hoxa10,Hoxa11,Hoxc5,Hoxd9,Rara	limb.1372,limb.1795,limb.227,limb.755,limb.756,limb.757,limb.758
MP:0000313	abnormal cell death	4	136	3.298988e-10	2.009083e-06	1.477267e-08	1.130561e+01	1.149872e+00	2105	13	5.462575e-04	6.175772e-03	217	6.238582e-03	1.000000e+00	1.750828e-01	2.304230e+00	5.207814e+00	17506	518	176	12	6.818182e-02	2.316602e-02	Ccni,Cited2,Dusp6,Jund1,Klf2,Ptch1,Smc1a,Ssbp3,Tyro3,Ubc,Xrcc5,Zfp36l1	limb.1180,limb.1242,limb.1481,limb.1592,limb.1593,limb.2105,limb.264,limb.48,limb.520,limb.636,limb.672,limb.995,limb.996
MP:0000245	abnormal erythropoiesis	6	137	3.937112e-10	2.397701e-06	1.750147e-08	1.280456e+01	9.371660e-01	2105	12	4.452095e-04	5.700713e-03	161	2.744023e-03	1.000000e+00	1.037957e-01	2.694889e+00	4.081801e+00	17506	406	176	11	6.250000e-02	2.709360e-02	Bcl11a,Ccnd2,Hoxb4,Klf2,Myst3,Picalm,Pim1,Smc1a,Sp1,Sp3,Zfp36l1	limb.1288,limb.1365,limb.1481,limb.1790,limb.1904,limb.2105,limb.212,limb.820,limb.821,limb.893,limb.969,limb.996
MP:0002132	abnormal respiratory system morphology	3	138	4.922061e-10	2.997535e-06	2.172127e-08	1.093262e+01	1.189102e+00	2105	13	5.648940e-04	6.175772e-03	251	8.975069e-03	1.000000e+00	2.177616e-01	2.293763e+00	4.795613e+00	17506	477	176	11	6.250000e-02	2.306080e-02	Cited2,Cutl1,Gas1,Gli2,Hes1,Klf2,Pdgfc,Ptch1,Rara,Sp1,Sp3	limb.1180,limb.1372,limb.1580,limb.1592,limb.1593,limb.1790,limb.1826,limb.212,limb.388,limb.693,limb.81,limb.82,limb.996
MP:0000787	abnormal telencephalon morphology	6	139	4.976687e-10	3.030803e-06	2.180434e-08	9.691764e+00	1.444525e+00	2105	14	6.862354e-04	6.650831e-03	183	4.244762e-03	1.000000e+00	1.412601e-01	2.421077e+00	4.956472e+00	17506	493	176	12	6.818182e-02	2.434077e-02	Gli2,Hes1,Id2,Id4,Lef1,Marcks,Park2,Ptch1,Ssbp3,Tgif1,Thra,Tyro3	limb.1195,limb.1371,limb.1431,limb.1548,limb.1592,limb.1593,limb.1826,limb.1883,limb.1931,limb.264,limb.429,limb.520,limb.81,limb.82
MP:0002208	abnormal germ cell morphology	5	140	5.292455e-10	3.223105e-06	2.302218e-08	1.246878e+01	9.624035e-01	2105	12	4.571988e-04	5.700713e-03	354	1.892119e-02	1.000000e+00	3.255087e-01	2.260589e+00	3.981264e+00	17506	396	176	9	5.113636e-02	2.272727e-02	Ccnd2,Ddr2,Hmgb2,Hoxa10,Hoxa11,Jund1,Rara,Tyro3,Ubc	limb.131,limb.1372,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821,limb.991,limb.995
MP:0001533	abnormal skeleton physiology	3	141	5.927338e-10	3.609749e-06	2.560105e-08	1.751543e+01	5.709252e-01	2105	10	2.712234e-04	4.750594e-03	116	1.223709e-03	1.000000e+00	6.424475e-02	3.469741e+00	2.593854e+00	17506	258	176	9	5.113636e-02	3.488372e-02	Ddr2,Irs1,Pcolce,Ptch1,Pthr1,Sox5,Sp3,Thra,Tyro3	limb.1157,limb.131,limb.1371,limb.1592,limb.1593,limb.212,limb.264,limb.63,limb.697,limb.832
MP:0005369	muscle phenotype	2	142	6.173223e-10	3.759493e-06	2.647530e-08	7.834399e+00	2.042275e+00	2105	16	9.702020e-04	7.600950e-03	446	3.105494e-02	1.000000e+00	4.240462e-01	1.703183e+00	8.807038e+00	17506	876	176	15	8.522727e-02	1.712329e-02	Hmga1,Hoxb4,Hoxd9,Jund1,Klf2,Mbnl2,Pcolce,Pdgfc,Ptch1,Rara,Smad7,Smtn,Thra,Tyro3,Zfp36l1	limb.1277,limb.1365,limb.1371,limb.1372,limb.1481,limb.1592,limb.1593,limb.1724,limb.1899,limb.2026,limb.227,limb.264,limb.388,limb.697,limb.995,limb.996
MP:0000221	decreased leukocyte cell number	7	143	7.291786e-10	4.440698e-06	3.105383e-08	9.403445e+00	1.488816e+00	2105	14	7.072760e-04	6.650831e-03	312	1.451604e-02	1.000000e+00	2.833419e-01	1.986262e+00	6.544956e+00	17506	651	176	13	7.386364e-02	1.996928e-02	Bcl11a,Cutl1,Fos,Id2,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smc1a,Sp3,Thra,Xrcc5	limb.1133,limb.1288,limb.1371,limb.1431,limb.1487,limb.1592,limb.1593,limb.1904,limb.2105,limb.212,limb.48,limb.693,limb.969,limb.996
MP:0001325	abnormal retina morphology	6	144	7.336975e-10	4.468218e-06	3.102929e-08	1.418750e+01	7.753307e-01	2105	11	3.683281e-04	5.225653e-03	117	1.256256e-03	1.000000e+00	6.538972e-02	3.188010e+00	3.136753e+00	17506	312	176	10	5.681818e-02	3.205128e-02	Ccnd2,Ddit4,Fos,Gas1,Hes1,Lef1,Marcks,Pdgfc,Tyro3,Xrcc5	limb.1195,limb.1210,limb.1487,limb.1580,limb.1826,limb.264,limb.388,limb.429,limb.48,limb.820,limb.821
MP:0002108	abnormal muscle morphology	3	145	7.617649e-10	4.639148e-06	3.199413e-08	9.370940e+00	1.493980e+00	2105	14	7.097294e-04	6.650831e-03	281	1.076723e-02	1.000000e+00	2.333538e-01	2.065586e+00	6.293614e+00	17506	626	176	13	7.386364e-02	2.076677e-02	Hmga1,Hoxb4,Hoxd9,Jund1,Klf2,Mbnl2,Pcolce,Pdgfc,Ptch1,Rara,Smad7,Tyro3,Zfp36l1	limb.1365,limb.1372,limb.1481,limb.1592,limb.1593,limb.1724,limb.1899,limb.2026,limb.227,limb.264,limb.388,limb.697,limb.995,limb.996
MP:0000237	decreased blood cell number	6	146	7.779870e-10	4.737941e-06	3.245165e-08	9.355309e+00	1.496477e+00	2105	14	7.109152e-04	6.650831e-03	320	1.554950e-02	1.000000e+00	2.959263e-01	1.968123e+00	6.605278e+00	17506	657	176	13	7.386364e-02	1.978691e-02	Bcl11a,Cutl1,Fos,Id2,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smc1a,Sp3,Thra,Xrcc5	limb.1133,limb.1288,limb.1371,limb.1431,limb.1487,limb.1592,limb.1593,limb.1904,limb.2105,limb.212,limb.48,limb.693,limb.969,limb.996
MP:0009209	abnormal internal female genitalia morphology	6	147	7.983910e-10	4.862201e-06	3.307620e-08	1.407150e+01	7.817217e-01	2105	11	3.713642e-04	5.225653e-03	293	1.193598e-02	1.000000e+00	2.480890e-01	2.617524e+00	3.056324e+00	17506	304	176	8	4.545455e-02	2.631579e-02	Ccnd2,Ddr2,Fos,Hoxa10,Hoxa11,Rara,Tyro3,Ubc	limb.131,limb.1372,limb.1487,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821
MP:0002864	abnormal ocular fundus morphology	5	148	8.352418e-10	5.086622e-06	3.436907e-08	1.400993e+01	7.851575e-01	2105	11	3.729964e-04	5.225653e-03	128	1.481904e-03	1.000000e+00	7.050623e-02	3.118054e+00	3.207129e+00	17506	319	176	10	5.681818e-02	3.134796e-02	Ccnd2,Ddit4,Fos,Gas1,Hes1,Lef1,Marcks,Pdgfc,Tyro3,Xrcc5	limb.1195,limb.1210,limb.1487,limb.1580,limb.1826,limb.264,limb.388,limb.429,limb.48,limb.820,limb.821
MP:0009208	abnormal female genitalia morphology	5	149	9.249000e-10	5.632641e-06	3.780296e-08	1.387171e+01	7.929809e-01	2105	11	3.767130e-04	5.225653e-03	302	1.283216e-02	1.000000e+00	2.587677e-01	2.583530e+00	3.096538e+00	17506	308	176	8	4.545455e-02	2.597403e-02	Ccnd2,Ddr2,Fos,Hoxa10,Hoxa11,Rara,Tyro3,Ubc	limb.131,limb.1372,limb.1487,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821
MP:0000849	abnormal cerebellum morphology	6	150	9.945003e-10	6.056507e-06	4.037671e-08	1.377413e+01	7.985985e-01	2105	11	3.793817e-04	5.225653e-03	228	7.044104e-03	1.000000e+00	1.881517e-01	2.872662e+00	2.784874e+00	17506	277	176	8	4.545455e-02	2.888087e-02	Ccnd2,Gas1,Gli2,Ptch1,Sema6a,Thra,Tyro3,Xrcc5	limb.1371,limb.1580,limb.1592,limb.1593,limb.1980,limb.264,limb.48,limb.81,limb.82,limb.820,limb.821
MP:0001922	reduced male fertility	5	151	1.138288e-09	6.932175e-06	4.590844e-08	2.043654e+01	4.403877e-01	2105	9	2.092103e-04	4.275534e-03	131	1.677742e-03	1.000000e+00	7.799577e-02	4.095655e+00	1.709128e+00	17506	170	176	7	3.977273e-02	4.117647e-02	Cutl1,Ddr2,Hmgb2,Hoxa10,Hoxa11,Hoxd9,Thra	limb.131,limb.1371,limb.227,limb.693,limb.755,limb.756,limb.757,limb.758,limb.991
MP:0003743	abnormal facial morphology	5	152	1.208397e-09	7.359137e-06	4.841537e-08	1.157409e+01	1.036799e+00	2105	12	4.925410e-04	5.700713e-03	137	1.855947e-03	1.000000e+00	8.250160e-02	2.834521e+00	3.880727e+00	17506	386	176	11	6.250000e-02	2.849741e-02	Ddr2,Fos,Gli2,Gtf2ird1,Lef1,Myst3,Pdgfc,Pthr1,Sox5,Sp3,Tgif1	limb.1157,limb.131,limb.1487,limb.1931,limb.212,limb.388,limb.429,limb.690,limb.81,limb.82,limb.832,limb.969
MP:0000717	abnormal lymphocyte cell number	7	153	1.220234e-09	7.431225e-06	4.857010e-08	9.026926e+00	1.550916e+00	2105	14	7.367770e-04	6.650831e-03	391	2.274069e-02	1.000000e+00	3.541965e-01	1.868579e+00	6.957158e+00	17506	692	176	13	7.386364e-02	1.878613e-02	Bcl11a,Cutl1,Fos,Id2,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smc1a,Sp3,Tyro3,Xrcc5	limb.1133,limb.1288,limb.1431,limb.1487,limb.1592,limb.1593,limb.1904,limb.2105,limb.212,limb.264,limb.48,limb.693,limb.969,limb.996
MP:0005370	liver/biliary system phenotype	2	154	1.235135e-09	7.521971e-06	4.884397e-08	9.018214e+00	1.552414e+00	2105	14	7.374887e-04	6.650831e-03	401	2.519129e-02	1.000000e+00	3.825810e-01	1.841961e+00	7.057695e+00	17506	702	176	13	7.386364e-02	1.851852e-02	Arg1,Ccnd2,Gtf2ird1,Hes1,Jund1,Klf2,Lbp,Myst3,Rara,Sp1,Sp3,Tyro3,Ubc	limb.1187,limb.1372,limb.1790,limb.1826,limb.212,limb.264,limb.305,limb.672,limb.690,limb.820,limb.821,limb.969,limb.995,limb.996
MP:0002673	abnormal sperm number	5	155	1.258399e-09	7.663649e-06	4.944289e-08	1.617617e+01	6.181932e-01	2105	10	2.936785e-04	4.750594e-03	288	1.111527e-02	1.000000e+00	2.350417e-01	2.889051e+00	2.422941e+00	17506	241	176	7	3.977273e-02	2.904564e-02	Ccnd2,Fos,Hoxa10,Hoxa11,Jund1,Rara,Tyro3	limb.1372,limb.1487,limb.264,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821,limb.995
MP:0003232	abnormal forebrain development	6	156	1.409656e-09	8.584807e-06	5.503081e-08	1.993481e+01	4.514716e-01	2105	9	2.144758e-04	4.275534e-03	92	6.375238e-04	1.000000e+00	4.220130e-02	4.835148e+00	1.447732e+00	17506	144	176	7	3.977273e-02	4.861111e-02	Gli2,Hes1,Id4,Marcks,Ptch1,Ssbp3,Tgif1	limb.1195,limb.1548,limb.1592,limb.1593,limb.1826,limb.1931,limb.520,limb.81,limb.82
MP:0004901	decreased male germ cell number	7	157	1.434278e-09	8.734752e-06	5.563536e-08	1.595353e+01	6.268204e-01	2105	10	2.977769e-04	4.750594e-03	304	1.285172e-02	1.000000e+00	2.574572e-01	2.807505e+00	2.493317e+00	17506	248	176	7	3.977273e-02	2.822581e-02	Ccnd2,Hoxa10,Hoxa11,Jund1,Rara,Tyro3,Ubc	limb.1372,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821,limb.995
MP:0005016	decreased lymphocyte cell number	8	158	1.502610e-09	9.150893e-06	5.791704e-08	9.950435e+00	1.306476e+00	2105	13	6.206535e-04	6.175772e-03	294	1.209704e-02	1.000000e+00	2.505815e-01	2.108818e+00	5.690392e+00	17506	566	176	12	6.818182e-02	2.120141e-02	Bcl11a,Cutl1,Fos,Id2,Klf2,Myst3,Nedd4,Pim1,Ptch1,Smc1a,Sp3,Xrcc5	limb.1133,limb.1288,limb.1431,limb.1487,limb.1592,limb.1593,limb.1904,limb.2105,limb.212,limb.48,limb.693,limb.969,limb.996
MP:0000934	abnormal telencephalon development	7	159	1.582688e-09	9.638573e-06	6.061996e-08	2.581550e+01	3.098914e-01	2105	8	1.472168e-04	3.800475e-03	80	4.398613e-04	1.000000e+00	3.348444e-02	6.152530e+00	9.752085e-01	17506	97	176	6	3.409091e-02	6.185567e-02	Gli2,Hes1,Marcks,Ptch1,Ssbp3,Tgif1	limb.1195,limb.1592,limb.1593,limb.1826,limb.1931,limb.520,limb.81,limb.82
MP:0002110	abnormal digit morphology	6	161	2.240332e-09	1.364362e-05	8.474301e-08	1.888768e+01	4.765010e-01	2105	9	2.263663e-04	4.275534e-03	257	9.295451e-03	1.000000e+00	2.202696e-01	3.352783e+00	1.789558e+00	17506	178	176	6	3.409091e-02	3.370787e-02	Gas1,Gli2,Hoxa11,Ptch1,Rara,Sp3	limb.1372,limb.1580,limb.1592,limb.1593,limb.212,limb.757,limb.758,limb.81,limb.82
MP:0002124	abnormal red blood cell	7	162	2.402355e-09	1.463034e-05	9.031074e-08	1.263780e+01	8.704048e-01	2105	11	4.134940e-04	5.225653e-03	192	4.642692e-03	1.000000e+00	1.472604e-01	2.659516e+00	3.760082e+00	17506	374	176	10	5.681818e-02	2.673797e-02	Bcl11a,Ccnd2,Hoxb4,Klf2,Picalm,Pim1,Smc1a,Sp1,Sp3,Zfp36l1	limb.1288,limb.1365,limb.1481,limb.1790,limb.1904,limb.2105,limb.212,limb.820,limb.821,limb.893,limb.996
MP:0009199	abnormal external male genitalia morphology	6	163	2.659969e-09	1.619921e-05	9.938167e-08	5.291667e+01	1.133858e-01	2105	6	5.386500e-05	2.850356e-03	199	5.162504e-03	1.000000e+00	1.579882e-01	8.525649e+00	3.518794e-01	17506	35	176	3	1.704545e-02	8.571429e-02	Gli2,Hoxa10,Ptch1	limb.1592,limb.1593,limb.755,limb.756,limb.81,limb.82
MP:0002128	abnormal blood circulation	4	164	2.968255e-09	1.807667e-05	1.102236e-07	1.066723e+01	1.124941e+00	2105	12	5.344136e-04	5.700713e-03	249	8.843371e-03	1.000000e+00	2.162897e-01	2.298582e+00	4.785559e+00	17506	476	176	11	6.250000e-02	2.310924e-02	Cited2,Gtf2ird1,Id3,Klf2,Myst3,Runx1t1,Smad7,Sox5,Sp1,Sp3,Tyro3	limb.1180,limb.1790,limb.2026,limb.212,limb.264,limb.453,limb.562,limb.563,limb.690,limb.832,limb.969,limb.996
MP:0000854	abnormal cerebellum development	6	165	3.697847e-09	2.251989e-05	1.364842e-07	2.312514e+01	3.459438e-01	2105	8	1.643438e-04	3.800475e-03	175	3.842629e-03	1.000000e+00	1.337235e-01	4.828442e+00	1.035531e+00	17506	103	176	5	2.840909e-02	4.854369e-02	Ccnd2,Gas1,Gli2,Ptch1,Thra	limb.1371,limb.1580,limb.1592,limb.1593,limb.81,limb.82,limb.820,limb.821
MP:0006387	abnormal T cell number	8	166	3.703833e-09	2.255634e-05	1.358816e-07	1.045398e+01	1.147888e+00	2105	12	5.453152e-04	5.700713e-03	283	1.082931e-02	1.000000e+00	2.330407e-01	2.232908e+00	4.926311e+00	17506	490	176	11	6.250000e-02	2.244898e-02	Bcl11a,Cutl1,Fos,Id2,Klf2,Myst3,Nedd4,Ptch1,Smc1a,Sp3,Xrcc5	limb.1133,limb.1288,limb.1431,limb.1487,limb.1592,limb.1593,limb.2105,limb.212,limb.48,limb.693,limb.969,limb.996
MP:0003717	pallor	5	167	3.871747e-09	2.357894e-05	1.411913e-07	2.298743e+01	3.480163e-01	2105	8	1.653284e-04	3.800475e-03	43	7.392962e-05	4.502314e-01	1.047050e-02	5.808228e+00	1.377356e+00	17506	137	176	8	4.545455e-02	5.839416e-02	Gtf2ird1,Hoxb4,Myst3,Runx1t1,Smad7,Sp1,Sp3,Yy1	limb.1365,limb.1508,limb.1790,limb.2026,limb.212,limb.453,limb.690,limb.969
MP:0004617	sacral vertebral transformation	8	168	4.339025e-09	2.642466e-05	1.572896e-07	8.937277e+01	5.594545e-02	2105	5	2.657741e-05	2.375297e-03	96	7.294371e-04	1.000000e+00	4.627366e-02	1.657765e+01	1.809665e-01	17506	18	176	3	1.704545e-02	1.666667e-01	Hoxa10,Hoxa11,Hoxd9	limb.227,limb.755,limb.756,limb.757,limb.758
MP:0004609	vertebral fusion	7	170	4.796288e-09	2.920939e-05	1.718200e-07	3.103243e+01	2.255705e-01	2105	7	1.071594e-04	3.325416e-03	52	1.157665e-04	7.050177e-01	1.355803e-02	7.852572e+00	7.640809e-01	17506	76	176	6	3.409091e-02	7.894737e-02	Gas1,Gli2,Hoxb4,Hoxc5,Hoxd9,Rara	limb.1365,limb.1372,limb.1580,limb.1795,limb.227,limb.81,limb.82
MP:0003047	abnormal thoracic vertebrae morphology	7	171	4.940327e-09	3.008659e-05	1.759450e-07	3.089776e+01	2.265536e-01	2105	7	1.076264e-04	3.325416e-03	150	2.141191e-03	1.000000e+00	8.693237e-02	5.525884e+00	9.048326e-01	17506	90	176	5	2.840909e-02	5.555556e-02	Hoxa10,Hoxa11,Hoxc5,Hoxd9,Rara	limb.1372,limb.1795,limb.227,limb.755,limb.756,limb.757,limb.758
MP:0001124	abnormal gametes	6	172	5.029243e-09	3.062809e-05	1.780703e-07	1.395948e+01	7.163592e-01	2105	10	3.403131e-04	4.750594e-03	402	2.537608e-02	1.000000e+00	3.844287e-01	2.443022e+00	2.865303e+00	17506	285	176	7	3.977273e-02	2.456140e-02	Ccnd2,Hmgb2,Hoxa10,Hoxa11,Jund1,Rara,Tyro3	limb.1372,limb.264,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821,limb.991,limb.995
MP:0002216	abnormal seminiferous tubule morphology	6	173	5.434167e-09	3.309408e-05	1.912952e-07	1.702870e+01	5.285195e-01	2105	9	2.510782e-04	4.275534e-03	149	2.131960e-03	1.000000e+00	8.713851e-02	3.505406e+00	2.282189e+00	17506	227	176	8	4.545455e-02	3.524229e-02	Fos,Hmga1,Hmgb2,Hoxa10,Jund1,Rara,Tyro3,Ubc	limb.1372,limb.1487,limb.1899,limb.264,limb.672,limb.755,limb.756,limb.991,limb.995
MP:0000060	delayed bone ossification	7	174	5.952294e-09	3.624947e-05	2.083303e-07	3.006258e+01	2.328476e-01	2105	7	1.106164e-04	3.325416e-03	136	1.844111e-03	1.000000e+00	8.257822e-02	5.716432e+00	8.746715e-01	17506	87	176	5	2.840909e-02	5.747126e-02	Dusp6,Gli2,Ptch1,Sp3,Thra	limb.1242,limb.1371,limb.1592,limb.1593,limb.212,limb.81,limb.82
MP:0005018	decreased T cell number	9	175	5.999597e-09	3.653755e-05	2.087860e-07	1.155058e+01	9.523332e-01	2105	11	4.524148e-04	5.225653e-03	231	7.100743e-03	1.000000e+00	1.872014e-01	2.499143e+00	4.001371e+00	17506	398	176	10	5.681818e-02	2.512563e-02	Bcl11a,Cutl1,Fos,Id2,Klf2,Myst3,Ptch1,Smc1a,Sp3,Xrcc5	limb.1288,limb.1431,limb.1487,limb.1592,limb.1593,limb.2105,limb.212,limb.48,limb.693,limb.969,limb.996
MP:0000547	short limbs	5	176	6.459214e-09	3.933661e-05	2.235035e-07	2.970323e+01	2.356646e-01	2105	7	1.119547e-04	3.325416e-03	68	2.936382e-04	1.000000e+00	2.629789e-02	6.631061e+00	9.048326e-01	17506	90	176	6	3.409091e-02	6.666667e-02	Fos,Gas1,Gli2,Pthr1,Sox5,Thra	limb.1157,limb.1371,limb.1487,limb.1580,limb.81,limb.82,limb.832
MP:0002209	decreased germ cell number	6	177	6.522607e-09	3.972268e-05	2.244219e-07	1.357649e+01	7.365673e-01	2105	10	3.499132e-04	4.750594e-03	415	2.799497e-02	1.000000e+00	4.108177e-01	2.392651e+00	2.925625e+00	17506	291	176	7	3.977273e-02	2.405498e-02	Ccnd2,Hoxa10,Hoxa11,Jund1,Rara,Tyro3,Ubc	limb.1372,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821,limb.995
MP:0001147	small testis	7	178	6.687974e-09	4.072976e-05	2.288189e-07	1.354013e+01	7.385452e-01	2105	10	3.508528e-04	4.750594e-03	409	2.622954e-02	1.000000e+00	3.905572e-01	2.425998e+00	2.885411e+00	17506	287	176	7	3.977273e-02	2.439024e-02	Ccnd2,Hmga1,Hoxa10,Hoxa11,Thra,Tyro3,Ubc	limb.1371,limb.1899,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821
MP:0006395	abnormal epiphyseal plate morphology	5	179	7.031237e-09	4.282023e-05	2.392192e-07	2.126933e+01	3.761285e-01	2105	8	1.786834e-04	3.800475e-03	97	7.499310e-04	1.000000e+00	4.708330e-02	4.704469e+00	1.487947e+00	17506	148	176	7	3.977273e-02	4.729730e-02	Ddr2,Dusp6,Fos,Irs1,Ptch1,Pthr1,Thra	limb.1157,limb.1242,limb.131,limb.1371,limb.1487,limb.1592,limb.1593,limb.63
MP:0000559	abnormal femur morphology	6	180	7.204768e-09	4.387704e-05	2.437613e-07	2.922943e+01	2.394846e-01	2105	7	1.137694e-04	3.325416e-03	181	4.004503e-03	1.000000e+00	1.347372e-01	4.782015e+00	1.045584e+00	17506	104	176	5	2.840909e-02	4.807692e-02	Gli2,Hoxa10,Irs1,Pcolce,Thbs3	limb.398,limb.63,limb.697,limb.755,limb.756,limb.81,limb.82
MP:0004271	abnormal paw/hand/foot morphology	5	181	7.746563e-09	4.717657e-05	2.606440e-07	1.633452e+01	5.509803e-01	2105	9	2.617484e-04	4.275534e-03	383	2.170173e-02	1.000000e+00	3.450746e-01	2.775793e+00	2.161545e+00	17506	215	176	6	3.409091e-02	2.790698e-02	Gas1,Gli2,Hoxa11,Ptch1,Rara,Sp3	limb.1372,limb.1580,limb.1592,limb.1593,limb.212,limb.757,limb.758,limb.81,limb.82
MP:0002896	abnormal bone mineralization	4	182	7.821667e-09	4.763395e-05	2.617250e-07	2.887794e+01	2.423996e-01	2105	7	1.151542e-04	3.325416e-03	62	2.441397e-04	1.000000e+00	2.398082e-02	6.859718e+00	8.746715e-01	17506	87	176	6	3.409091e-02	6.896552e-02	Ddr2,Ptch1,Pthr1,Sox5,Sp3,Thra	limb.1157,limb.131,limb.1371,limb.1592,limb.1593,limb.212,limb.832
MP:0000165	abnormal long bone hypertrophic chondrocyte zone	6	183	1.019218e-08	6.207040e-05	3.391825e-07	2.777296e+01	2.520437e-01	2105	7	1.197357e-04	3.325416e-03	72	3.307861e-04	1.000000e+00	2.797899e-02	6.486907e+00	9.249400e-01	17506	92	176	6	3.409091e-02	6.521739e-02	Dusp6,Fos,Irs1,Ptch1,Pthr1,Thra	limb.1157,limb.1242,limb.1371,limb.1487,limb.1592,limb.1593,limb.63
MP:0000886	abnormal cerebellar granule layer	8	184	1.177247e-08	7.169433e-05	3.896431e-07	2.718862e+01	2.574607e-01	2105	7	1.223091e-04	3.325416e-03	132	1.752159e-03	1.000000e+00	8.083824e-02	5.782902e+00	8.646178e-01	17506	86	176	5	2.840909e-02	5.813953e-02	Ccnd2,Gas1,Gli2,Sema6a,Xrcc5	limb.1580,limb.1980,limb.48,limb.81,limb.82,limb.820,limb.821
MP:0001116	small gonad	6	185	1.209824e-08	7.367826e-05	3.982609e-07	1.270528e+01	7.870744e-01	2105	10	3.739071e-04	4.750594e-03	507	4.145632e-02	1.000000e+00	4.979664e-01	2.196408e+00	3.187022e+00	17506	317	176	7	3.977273e-02	2.208202e-02	Ccnd2,Hmga1,Hoxa10,Hoxa11,Thra,Tyro3,Ubc	limb.1371,limb.1899,limb.264,limb.672,limb.755,limb.756,limb.757,limb.758,limb.820,limb.821
